freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
-1.401562500000000000e+07,-1.082390184498908638e+02,-2.100000000000000000e+02,-1.046138527050274263e+02
-1.389375000000000000e+07,-1.087239324951587491e+02,-2.100000000000000000e+02,-1.044327480169623641e+02
-1.377187500000000000e+07,-1.090992758667392764e+02,-2.100000000000000000e+02,-1.043271784516942375e+02
-1.365000000000000000e+07,-1.093402550777425404e+02,-2.100000000000000000e+02,-1.043682464498591003e+02
-1.352812500000000000e+07,-1.094965193768852032e+02,-2.100000000000000000e+02,-1.045760977834600851e+02
-1.340625000000000000e+07,-1.096212969029811575e+02,-2.100000000000000000e+02,-1.049217811428081291e+02
-1.328437500000000000e+07,-1.097148355710043575e+02,-2.100000000000000000e+02,-1.052988459792840672e+02
-1.316250000000000000e+07,-1.096583181863914831e+02,-2.100000000000000000e+02,-1.054806923720455814e+02
-1.304062500000000000e+07,-1.092664909223214238e+02,-2.100000000000000000e+02,-1.052464181960361600e+02
-1.291875000000000000e+07,-1.085884144872276238e+02,-2.100000000000000000e+02,-1.047111461317177827e+02
-1.279687500000000000e+07,-1.079694471061470722e+02,-2.100000000000000000e+02,-1.043249976315629510e+02
-1.267500000000000000e+07,-1.075580414699818732e+02,-2.100000000000000000e+02,-1.044972665896236492e+02
-1.255312500000000000e+07,-1.066740131047285161e+02,-2.100000000000000000e+02,-1.052039866797596517e+02
-1.243125000000000000e+07,-1.042946160220863305e+02,-2.100000000000000000e+02,-1.051524112224030887e+02
-1.230937500000000000e+07,-1.010606049190669751e+02,-2.100000000000000000e+02,-1.027403084968869962e+02
-1.218750000000000000e+07,-9.811916066198807584e+01,-2.100000000000000000e+02,-9.950830463403616477e+01
-1.206562500000000000e+07,-9.586933067142751952e+01,-2.100000000000000000e+02,-9.687390255099330716e+01
-1.194375000000000000e+07,-9.435192139845997872e+01,-2.100000000000000000e+02,-9.506797809728053039e+01
-1.182187500000000000e+07,-9.353456887856748381e+01,-2.100000000000000000e+02,-9.403862933834483329e+01
-1.170000000000000000e+07,-9.338802348492924921e+01,-2.100000000000000000e+02,-9.372079637871621571e+01
-1.157812500000000000e+07,-9.390171514911773443e+01,-2.100000000000000000e+02,-9.407512836223281738e+01
-1.145625000000000000e+07,-9.508559559662165839e+01,-2.100000000000000000e+02,-9.508665196650451890e+01
-1.133437500000000000e+07,-9.696764086576877162e+01,-2.100000000000000000e+02,-9.675449212089645812e+01
-1.121250000000000000e+07,-9.958227022584762267e+01,-2.100000000000000000e+02,-9.906634715502977429e+01
-1.109062500000000000e+07,-1.029232483462425876e+02,-2.100000000000000000e+02,-1.019232854072169516e+02
-1.096875000000000000e+07,-1.067774997058803024e+02,-2.100000000000000000e+02,-1.049520674388377017e+02
-1.084687500000000000e+07,-1.103814840652100315e+02,-2.100000000000000000e+02,-1.073702926580037058e+02
-1.072500000000000000e+07,-1.127320917133166915e+02,-2.100000000000000000e+02,-1.086931935138466372e+02
-1.060312500000000000e+07,-1.139667330263437179e+02,-2.100000000000000000e+02,-1.093861626446349078e+02
-1.048125000000000000e+07,-1.146639062714298234e+02,-2.100000000000000000e+02,-1.099235862269073891e+02
-1.035937500000000000e+07,-1.150102947970766536e+02,-2.100000000000000000e+02,-1.103105051666506142e+02
-1.023750000000000000e+07,-1.152039836419797609e+02,-2.100000000000000000e+02,-1.103742358414031344e+02
-1.011562500000000000e+07,-1.153790010761252631e+02,-2.100000000000000000e+02,-1.100973494066308263e+02
-9.993750000000000000e+06,-1.154666057835915467e+02,-2.100000000000000000e+02,-1.097191010502307336e+02
-9.871875000000000000e+06,-1.154149836559029154e+02,-2.100000000000000000e+02,-1.095560263121055300e+02
-9.750000000000000000e+06,-1.152947999732858193e+02,-2.100000000000000000e+02,-1.098008329388393349e+02
-9.628125000000000000e+06,-1.151452567386411374e+02,-2.100000000000000000e+02,-1.104280484683958719e+02
-9.506250000000000000e+06,-1.149360034149212879e+02,-2.100000000000000000e+02,-1.111434754163900891e+02
-9.384375000000000000e+06,-1.145571479514944144e+02,-2.100000000000000000e+02,-1.114660833127780393e+02
-9.262500000000000000e+06,-1.136540542788690686e+02,-2.100000000000000000e+02,-1.111128508603566729e+02
-9.140625000000000000e+06,-1.120486035821567725e+02,-2.100000000000000000e+02,-1.102917616930659506e+02
-9.018750000000000000e+06,-1.104021791042357563e+02,-2.100000000000000000e+02,-1.095450391880148118e+02
-8.896875000000000000e+06,-1.095403037111200319e+02,-2.100000000000000000e+02,-1.095059676373670641e+02
-8.775000000000000000e+06,-1.094805002400712794e+02,-2.100000000000000000e+02,-1.104509378180269152e+02
-8.653125000000000000e+06,-1.076931185023891544e+02,-2.100000000000000000e+02,-1.095069274999131039e+02
-8.531250000000000000e+06,-1.028659499552699401e+02,-2.100000000000000000e+02,-1.041630380903916944e+02
-8.409375000000000000e+06,-9.820307736502797979e+01,-2.100000000000000000e+02,-9.910954068740622347e+01
-8.287500000000000000e+06,-9.464069312910316967e+01,-2.100000000000000000e+02,-9.536021444670669212e+01
-8.165625000000000000e+06,-9.208322687373251370e+01,-2.100000000000000000e+02,-9.269242777135991673e+01
-8.043750000000000000e+06,-9.038115342664275431e+01,-2.100000000000000000e+02,-9.090911498381234424e+01
-7.921875000000000000e+06,-8.943587089358959474e+01,-2.100000000000000000e+02,-8.989319483866648852e+01
-7.800000000000000000e+06,-8.919329574685374951e+01,-2.100000000000000000e+02,-8.958111529280762397e+01
-7.678125000000000000e+06,-8.963328965813792593e+01,-2.100000000000000000e+02,-8.994537837958739601e+01
-7.556250000000000000e+06,-9.076414538864389669e+01,-2.100000000000000000e+02,-9.098543182605655488e+01
-7.434375000000000000e+06,-9.262094288493210570e+01,-2.100000000000000000e+02,-9.272147645527039117e+01
-7.312500000000000000e+06,-9.526405206798571612e+01,-2.100000000000000000e+02,-9.518117553890965610e+01
-7.190625000000000000e+06,-9.876355884787307104e+01,-2.100000000000000000e+02,-9.834315155596783598e+01
-7.068750000000000000e+06,-1.031041256697643007e+02,-2.100000000000000000e+02,-1.019010104845230273e+02
-6.946875000000000000e+06,-1.077807904056140842e+02,-2.100000000000000000e+02,-1.047100715679603127e+02
-6.825000000000000000e+06,-1.112905363165636174e+02,-2.100000000000000000e+02,-1.055104643758033660e+02
-6.703125000000000000e+06,-1.130792892154744322e+02,-2.100000000000000000e+02,-1.050631207148149429e+02
-6.581250000000000000e+06,-1.141755670247692649e+02,-2.100000000000000000e+02,-1.043975047527113702e+02
-6.459375000000000000e+06,-1.147719382248712066e+02,-2.100000000000000000e+02,-1.038231692289393209e+02
-6.337500000000000000e+06,-1.150324450976699779e+02,-2.100000000000000000e+02,-1.034356374250103556e+02
-6.215625000000000000e+06,-1.154348482200829267e+02,-2.100000000000000000e+02,-1.032775002744217829e+02
-6.093750000000000000e+06,-1.160643711161658587e+02,-2.100000000000000000e+02,-1.033391399267330257e+02
-5.971875000000000000e+06,-1.166200425294046568e+02,-2.100000000000000000e+02,-1.035804466431658284e+02
-5.850000000000000000e+06,-1.169071228243879546e+02,-2.100000000000000000e+02,-1.039716832067290397e+02
-5.728125000000000000e+06,-1.170258722200761099e+02,-2.100000000000000000e+02,-1.045250294327704523e+02
-5.606250000000000000e+06,-1.171314533906192992e+02,-2.100000000000000000e+02,-1.053032531077287786e+02
-5.484375000000000000e+06,-1.173299993678987221e+02,-2.100000000000000000e+02,-1.063960722111611403e+02
-5.362500000000000000e+06,-1.175049407969027015e+02,-2.100000000000000000e+02,-1.078262351353681652e+02
-5.240625000000000000e+06,-1.170930152992441435e+02,-2.100000000000000000e+02,-1.093038040500490524e+02
-5.118750000000000000e+06,-1.160506317366566691e+02,-2.100000000000000000e+02,-1.100526470346131305e+02
-4.996875000000000000e+06,-1.155247798963845298e+02,-2.100000000000000000e+02,-1.097378861372362735e+02
-4.875000000000000000e+06,-1.161316040689206943e+02,-2.100000000000000000e+02,-1.089310680470057662e+02
-4.753125000000000000e+06,-1.137140708107401394e+02,-2.100000000000000000e+02,-1.074324330255667803e+02
-4.631250000000000000e+06,-1.073842863135309358e+02,-2.100000000000000000e+02,-1.044999716167073700e+02
-4.509375000000000000e+06,-1.021572045237136308e+02,-2.100000000000000000e+02,-1.009059378900071238e+02
-4.387500000000000000e+06,-9.836367171616439009e+01,-2.100000000000000000e+02,-9.771399558969645227e+01
-4.265625000000000000e+06,-9.568076180029601119e+01,-2.100000000000000000e+02,-9.526344381967717823e+01
-4.143750000000000000e+06,-9.389672670735936322e+01,-2.100000000000000000e+02,-9.357713164262793271e+01
-4.021875000000000000e+06,-9.289224401137443010e+01,-2.100000000000000000e+02,-9.261920117287309040e+01
-3.900000000000000000e+06,-9.260584935399890583e+01,-2.100000000000000000e+02,-9.236398488180978461e+01
-3.778125000000000000e+06,-9.301682354966843036e+01,-2.100000000000000000e+02,-9.281267457880926486e+01
-3.656250000000000000e+06,-9.413981683316765725e+01,-2.100000000000000000e+02,-9.400191440313358271e+01
-3.534375000000000000e+06,-9.602883196821136380e+01,-2.100000000000000000e+02,-9.601833449011220978e+01
-3.412500000000000000e+06,-9.879351069983371758e+01,-2.100000000000000000e+02,-9.902905900953521723e+01
-3.290625000000000000e+06,-1.026400999923224617e+02,-2.100000000000000000e+02,-1.033280805085795464e+02
-3.168750000000000000e+06,-1.079729373061784941e+02,-2.100000000000000000e+02,-1.090751654900369658e+02
-3.046875000000000000e+06,-1.155684942484778048e+02,-2.100000000000000000e+02,-1.125308444412401343e+02
-2.925000000000000000e+06,-1.232936647712355693e+02,-2.100000000000000000e+02,-1.106944995111126673e+02
-2.803125000000000000e+06,-1.225040103917295653e+02,-2.100000000000000000e+02,-1.093067338734559542e+02
-2.681250000000000000e+06,-1.234057061014385397e+02,-2.100000000000000000e+02,-1.086693576083654023e+02
-2.559375000000000000e+06,-1.266474886519832808e+02,-2.100000000000000000e+02,-1.080926893248927740e+02
-2.437500000000000000e+06,-1.288961068245400838e+02,-2.100000000000000000e+02,-1.074029103511594201e+02
-2.315625000000000000e+06,-1.289541882145859404e+02,-2.100000000000000000e+02,-1.068249820927102007e+02
-2.193750000000000000e+06,-1.300896460266126837e+02,-2.100000000000000000e+02,-1.065571739074985942e+02
-2.071875000000000000e+06,-1.323546286379758214e+02,-2.100000000000000000e+02,-1.066497570532170585e+02
-1.950000000000000000e+06,-1.326517920457842479e+02,-2.100000000000000000e+02,-1.070624868987846412e+02
-1.828125000000000000e+06,-1.314320476370819790e+02,-2.100000000000000000e+02,-1.077105247199434928e+02
-1.706250000000000000e+06,-1.314205898188848494e+02,-2.100000000000000000e+02,-1.084702597606407153e+02
-1.584375000000000000e+06,-1.330784910909483472e+02,-2.100000000000000000e+02,-1.091833369503646622e+02
-1.462500000000000000e+06,-1.358495012872965049e+02,-2.100000000000000000e+02,-1.097203988213826449e+02
-1.340625000000000000e+06,-1.374924075776428083e+02,-2.100000000000000000e+02,-1.100862525060323094e+02
-1.218750000000000000e+06,-1.372561430312616721e+02,-2.100000000000000000e+02,-1.104134411983363577e+02
-1.096875000000000000e+06,-1.381526844216117524e+02,-2.100000000000000000e+02,-1.107925285630657015e+02
-9.750000000000000000e+05,-1.395026785377486078e+02,-2.100000000000000000e+02,-1.110635509545555237e+02
-8.531250000000000000e+05,-1.319922700528007340e+02,-2.100000000000000000e+02,-1.107732858334122170e+02
-7.312500000000000000e+05,-1.250086463510915564e+02,-2.100000000000000000e+02,-1.096610626981740495e+02
-6.093750000000000000e+05,-1.200435880394631454e+02,-2.100000000000000000e+02,-1.081074331421089596e+02
-4.875000000000000000e+05,-1.164244972679059629e+02,-2.100000000000000000e+02,-1.066512311942033762e+02
-3.656250000000000000e+05,-1.138139472238661654e+02,-2.100000000000000000e+02,-1.055862040267112434e+02
-2.437500000000000000e+05,-1.120426733129999946e+02,-2.100000000000000000e+02,-1.050179209808191558e+02
-1.218750000000000000e+05,-1.110200161128582295e+02,-2.100000000000000000e+02,-1.049701008052353757e+02
0.000000000000000000e+00,-1.106977575077902429e+02,-2.100000000000000000e+02,-1.054182860397938271e+02
1.218750000000000000e+05,-1.110552409047161575e+02,-2.100000000000000000e+02,-1.062593110603715729e+02
2.437500000000000000e+05,-1.120947945308678584e+02,-2.100000000000000000e+02,-1.072265381274854406e+02
3.656250000000000000e+05,-1.138450525731752521e+02,-2.100000000000000000e+02,-1.078641095056991048e+02
4.875000000000000000e+05,-1.163755000792229453e+02,-2.100000000000000000e+02,-1.078519364225767276e+02
6.093750000000000000e+05,-1.198351489786992374e+02,-2.100000000000000000e+02,-1.073852799526675881e+02
7.312500000000000000e+05,-1.245522493129241752e+02,-2.100000000000000000e+02,-1.068744401202354197e+02
8.531250000000000000e+05,-1.312247372435129478e+02,-2.100000000000000000e+02,-1.065582061339577251e+02
9.750000000000000000e+05,-1.381467441688188842e+02,-2.100000000000000000e+02,-1.065018023596399814e+02
1.096875000000000000e+06,-1.361096480549654189e+02,-2.100000000000000000e+02,-1.067057624662057833e+02
1.218750000000000000e+06,-1.351651515294700800e+02,-2.100000000000000000e+02,-1.071686873654087719e+02
1.340625000000000000e+06,-1.359436642008932381e+02,-2.100000000000000000e+02,-1.078921704978201035e+02
1.462500000000000000e+06,-1.339753563858895120e+02,-2.100000000000000000e+02,-1.088500690804583826e+02
1.584375000000000000e+06,-1.303570412815777502e+02,-2.100000000000000000e+02,-1.099605806494848821e+02
1.706250000000000000e+06,-1.283992055252862770e+02,-2.100000000000000000e+02,-1.110940184416487000e+02
1.828125000000000000e+06,-1.285513898446250209e+02,-2.100000000000000000e+02,-1.120690846614904785e+02
1.950000000000000000e+06,-1.302567431115010095e+02,-2.100000000000000000e+02,-1.125363261573906186e+02
2.071875000000000000e+06,-1.296992981394339211e+02,-2.100000000000000000e+02,-1.120873672491064781e+02
2.193750000000000000e+06,-1.269105153074057171e+02,-2.100000000000000000e+02,-1.109259025511393020e+02
2.315625000000000000e+06,-1.258785042150935567e+02,-2.100000000000000000e+02,-1.097312252324485371e+02
2.437500000000000000e+06,-1.259279197803223838e+02,-2.100000000000000000e+02,-1.088785875235279832e+02
2.559375000000000000e+06,-1.227567637998487555e+02,-2.100000000000000000e+02,-1.083322470130643467e+02
2.681250000000000000e+06,-1.191003317625957436e+02,-2.100000000000000000e+02,-1.079719986662664155e+02
2.803125000000000000e+06,-1.182878636439319848e+02,-2.100000000000000000e+02,-1.079791550909459943e+02
2.925000000000000000e+06,-1.197253829474968256e+02,-2.100000000000000000e+02,-1.085872430678943772e+02
3.046875000000000000e+06,-1.114699272230481029e+02,-2.100000000000000000e+02,-1.077519645887018385e+02
3.168750000000000000e+06,-1.036745166940839624e+02,-2.100000000000000000e+02,-1.028882085740762022e+02
3.290625000000000000e+06,-9.829893858027347164e+01,-2.100000000000000000e+02,-9.778789991682640448e+01
3.412500000000000000e+06,-9.443942822383266389e+01,-2.100000000000000000e+02,-9.386458583507248932e+01
3.534375000000000000e+06,-9.166896074039931364e+01,-2.100000000000000000e+02,-9.101797967013590096e+01
3.656250000000000000e+06,-8.977559396285329285e+01,-2.100000000000000000e+02,-8.907558186948682533e+01
3.778125000000000000e+06,-8.864801790798748016e+01,-2.100000000000000000e+02,-8.792869260732001635e+01
3.900000000000000000e+06,-8.823178130364678395e+01,-2.100000000000000000e+02,-8.752186264813445860e+01
4.021875000000000000e+06,-8.851218709732069101e+01,-2.100000000000000000e+02,-8.784062561263448288e+01
4.143750000000000000e+06,-8.950995533626399947e+01,-2.100000000000000000e+02,-8.890708304872072176e+01
4.265625000000000000e+06,-9.128619638393405467e+01,-2.100000000000000000e+02,-9.078095873878959310e+01
4.387500000000000000e+06,-9.395835180966253120e+01,-2.100000000000000000e+02,-9.355535446463142080e+01
4.509375000000000000e+06,-9.772982099312196169e+01,-2.100000000000000000e+02,-9.727787992668800143e+01
4.631250000000000000e+06,-1.028827715223175687e+02,-2.100000000000000000e+02,-1.014092731041849333e+02
4.753125000000000000e+06,-1.089171801320445638e+02,-2.100000000000000000e+02,-1.037164274716779744e+02
4.875000000000000000e+06,-1.111713303588422548e+02,-2.100000000000000000e+02,-1.038007389511326437e+02
4.996875000000000000e+06,-1.107478402962331359e+02,-2.100000000000000000e+02,-1.039099410387968021e+02
5.118750000000000000e+06,-1.112709366142317435e+02,-2.100000000000000000e+02,-1.044930061263764856e+02
5.240625000000000000e+06,-1.120789023481723063e+02,-2.100000000000000000e+02,-1.049728388035828459e+02
5.362500000000000000e+06,-1.121319998469300572e+02,-2.100000000000000000e+02,-1.048681234184190032e+02
5.484375000000000000e+06,-1.116887783416848094e+02,-2.100000000000000000e+02,-1.043737217037379139e+02
5.606250000000000000e+06,-1.113518482524017656e+02,-2.100000000000000000e+02,-1.039706274758802920e+02
5.728125000000000000e+06,-1.112441494184843123e+02,-2.100000000000000000e+02,-1.040168814890200224e+02
5.850000000000000000e+06,-1.112247064064638096e+02,-2.100000000000000000e+02,-1.047403762892785153e+02
5.971875000000000000e+06,-1.110086474319065246e+02,-2.100000000000000000e+02,-1.062320314798592449e+02
6.093750000000000000e+06,-1.104006461236829750e+02,-2.100000000000000000e+02,-1.081929307939472551e+02
